Investment,Central_assistance_sanctioned,Central_assistance_released,Houses_sanctioned,Houses_grounded,Houses_completed
0.38455404749200744,0.8040027220837769,0.7308292255134067,0.9005859512894868,0.9573158502291871,0.9375968704999446
-0.2000327263541663,-0.5464497409990556,-0.40450177600399295,-0.6669524469172561,-0.5764453878655177,-0.5340625130642151
-1.8899436432798673,-1.5925449055816443,-1.5633787680436306,-1.686573191178918,-1.6490591339590215,0.0
0.1830151927729335,0.48613650105018896,0.5327854547477159,0.5358969670274307,0.5911377222700126,0.6901122683155542
-1.2975788664676566,-1.0592407400042896,-0.94543069683058,-0.9964049604760196,-0.8973944903484246,-0.9585853283994274
-1.1192812665370533,-0.9289090818136247,-0.8310096732051996,-0.8833070093300498,-0.7872771104679672,-0.7967284104361158
-0.1585951547743022,-0.4758491001139214,-0.5162335782241714,-0.4280047323933282,-0.34333203790011013,-0.28726251233630146
-1.1230242238818648,-1.118081171836196,-1.0017275113872504,-1.0700820837186749,-0.9864946736543152,-0.9678636363240474
0.44903223206529225,0.5519721805871192,0.6049764752515782,0.6077004410370365,0.6564854949523292,0.7417171044797969
-0.2358388727558513,-0.141969870865326,-0.10778926419766237,-0.11396123899563036,-0.04844727067067604,-0.04108549918757527
0.7919165659469318,0.8596065472239688,0.8492904266839763,0.9655491997054999,1.0212746185076835,0.9522489165763635
1.371984967444755,1.235077231462509,1.0972366392833688,1.449101207129007,1.492048438743026,1.5365911728634354
0.20072434696138017,0.2230462225499662,0.26713936844014957,0.2403678784739829,0.30161240892239294,0.3261653235131802
-2.336469214438549,-1.8273125336895215,-1.6545397778233306,-2.56298003920946,-2.4153081303010633,-2.475780551076764
0.09966187008041574,0.19067724354926133,0.23209329867368944,0.21677194115857576,0.26922904946401655,0.27015082674829277
-0.29975180460230216,-0.06369648375342811,0.03030807692383512,-0.03356283225848793,0.04206258305689393,0.10327741973094502
-1.3440649525324109,-1.3091030690477523,-1.1709901840476409,-1.3569351499818032,-1.2632258013140134,-1.4119549571426808
-0.6152439928670006,-0.419642978764438,-0.6014112106629356,-0.3795617283059174,-0.38768481400730537,-0.6195593054048512
0.15308201475014147,0.35477538949291487,0.23805488480735956,0.3910697719110373,0.39213576249724275,0.4206009311992288
-0.6307920552263278,-0.7195151780560703,-0.7474729428239077,-0.6711290354188315,-0.5805175485592715,-0.9187037213552303
-0.8743794776835242,-0.7081273484374964,-0.5856186735431369,-0.6566459213751481,-0.5683912679932293,-0.5672028891954585
-0.3629701381534155,-0.2668993209433042,-0.16261066496548077,-0.22961736868663754,-0.1495840252339678,-0.09942139485999776
-1.3308013390420426,-1.3457495613816854,-1.2047351499452281,-1.3971517084715754,-1.2952509609944807,-1.3030415438059217
0.08454034336734485,0.18733244298227217,0.18723203124793433,0.21865458008181202,0.23556778827811153,0.14818011536246867
-0.5649582244023399,-0.5868161571258451,-0.4714626963546521,-0.5786054275500319,-0.49028746119246397,-0.46913689867770025
0.21036359247609304,0.3347075351202551,0.4207335793111966,0.37210673141679224,0.43842370077354165,0.5339385821349927
-0.29228784480769054,-0.641324438081537,-0.6873879673505046,-0.7450126546403931,-0.920197711569095,-0.8977553109134879
0.47041921883969373,0.47751221498011764,0.06424313809313485,0.5180736649786717,-0.36924370996315914,-0.5626722993033697
0.011769833443198954,0.09489358763382859,0.1632203509053303,0.1245799701423632,0.13386324518376852,0.21140523738805098
0.5429286552912024,0.757349531548571,0.6279141911472615,0.8455418863407657,0.823097366869919,0.8189263989273999
0.21007970428231706,0.13152178507756832,-0.034793979788857725,0.15803951564076113,0.043438017007631405,0.03271205127170003
-2.3062912933741075,-1.8051002138391214,-1.6470869344577523,-2.3763243521298687,-2.3148483121005152,-2.475780551076764
-0.22358334990541437,-0.18344088687131702,-0.05418185158553255,-0.14952902679098615,-0.10737439161498775,-0.06122630452880159
0.8530215958326185,0.6701774703751628,0.651223786950087,0.6469117479096318,0.706377173305964,0.7195183605653283
0.47525815111781783,0.5493506922796726,0.6627083680774307,0.6009363823552764,0.6557075942234162,0.766288462458042
-0.7472498493832138,-0.7414440090497308,-0.6072605249582747,-0.7284940622899491,-0.6364396266801627,-0.6476588497387222
0.7513598437592266,0.6447585507353938,0.3884526816058725,0.7140250511070034,0.6254426566941443,0.3981053282401596
1.0363339089857235,1.0530023094637544,1.0588339501843116,1.1922462944962038,1.2440172055288683,1.3878841988589525
-1.9322278632095276,-1.6664487641009116,-1.4946608375941284,-1.947679472105201,-1.8208686367817963,-1.8778327886084845
-1.5902567337337976,-1.5818381589818697,-1.4108906413937858,-1.828974178451547,-1.7059139894899367,-1.7278759064862808
-0.5441981176826467,-0.7180802743920056,-0.5688608472454223,-0.6566459213751481,-0.566396193668194,-0.5234259890142406
-0.23625896243267464,-0.0008551179364782992,0.05496144975514582,0.031194580912512426,0.10540183895980401,0.10925205138089299
0.3718335138692704,0.3148240777050848,0.15077693513061874,0.33243061860931145,0.37872129843797164,0.4534196801135925
0.440926389235351,0.4923833199933047,0.47080883980783017,0.5427801367645536,0.47851542411699094,0.5776451797915655
-0.7293581477453884,-0.5891387793627659,-0.5174929536927196,-0.5508603774226783,-0.47321726168925476,-0.5150554718168718
0.2921146316475874,0.3848006320044185,0.3847557332310011,0.4181721707255396,0.38782683865480294,0.483445591005452
-0.4031135967204948,-0.2351510116275341,0.20485774987833671,-0.21234087377655744,-0.1327029520614651,-0.11730385286802177
-0.9217250255302041,-1.1454066172296655,-1.2403220380412263,-1.1825371357819148,-1.4864769061074847,-1.4962111732539911
-0.9621777269994588,-0.6941792200895915,-0.5354167125881626,-0.6346198572873738,-0.5449183382070051,-0.5171367758495976
-0.31377318307819596,-0.09011633582132299,-0.04439960501602391,-0.06018211235767599,-0.02642682495612554,0.014845275691471978
0.5783796608656178,0.6720062325500313,0.6293021118466167,0.744927574275436,0.7336780584116747,0.6316456813882239
-0.10895966515402604,-0.2313010969857961,-0.2762482878821116,-0.20388658735968349,-0.31347388660156245,-0.45211033318440796
-0.12221100767341006,-0.11050601844370052,-0.13133096359231386,-0.1179911482314114,-0.0721506536210495,-0.1743023841824209
-0.4319044123811448,-0.6914267311545572,-0.7202226949936646,-0.6425292825407601,-0.5604543683283526,-0.5297843710975667
0.030152723372049044,0.08470360875392932,0.10265203469810802,0.11412863906755563,0.08072782647555551,0.13403742011264008
1.7331408437187075,1.4125202036152897,1.3683361666661804,1.6377387745650867,1.6823026723364853,1.8562277475695934
0.024754089773134185,-0.019118596693508412,-0.06414698201387627,-0.010759066488665495,0.03791729497671414,0.07958037274838375
-0.2511602507642228,-0.48167188081060497,-0.4891974732372637,-0.4334928867615409,-0.34868924121457995,-0.29293569320752916
1.6398371152002404,1.5604642506383521,1.5196117875303958,1.858523899012998,1.8997837843134284,2.0491858441499655
1.0024703364592016,1.011571701230346,1.0213620357197246,1.1328062059048782,1.1853564812110795,1.2600447060772086
-0.8433795533608881,-0.7166486636726963,-0.6389566161211759,-0.6546072775410298,-0.5644083889628904,-0.5951649957069512
0.5415463739180106,0.4995781192099467,-0.34273212099073147,0.5507213371814482,0.0,0.0
0.5509967222205058,0.7131280168296996,0.5373634037291486,0.7932488854152504,0.82067253560474,0.5500906150467846
0.5476625526363066,0.5989857822492913,0.5675878802456457,0.6599690635729032,0.7213436512220261,0.27591587606150464
0.15736975507973336,0.4803439615037034,0.45682586917022555,0.378367298347261,0.4170163877953054,0.4754277658738895
0.49002634072899287,0.30778495679788587,0.338829602262929,0.34374104695882735,0.3609275559731667,0.45909864254321087
-2.149155614781995,-1.7906663286054465,-1.618047690258741,-2.3763243521298687,-2.2352417381261662,-2.2860944897269158
-0.34745873125078847,-0.17351391901150057,-0.10476679520382663,-0.15123545310824843,-0.07298520100072559,-0.06220186237382949
1.510156628218526,1.6026083788055445,1.5305014561370573,1.9873619777257283,1.9625798277596498,2.1198849715144394
1.6384974614223997,1.307380998999421,1.3052350293370478,1.3850890190970235,1.2889903091733248,1.4051367093133498
0.7637104221173291,0.772726818672351,0.6341272737015025,0.8341358319677785,0.887677709128374,0.7168419158724638
0.5083948426319698,0.587484844069368,0.5995409729125851,0.6459343932996295,0.6979139064427871,0.6876302731637768
-0.18832318558037786,-0.16890071024884368,-0.1065782398681976,-0.18461249049872022,-0.11809580990605195,-0.0810350363711862
1.5486982940986833,1.212384238021218,1.2043555410304785,1.1532495203912203,1.1793699982763617,1.3129396504155144
-1.1557938622761241,-0.9896975640006654,-0.805951567408943,-0.9283949078143393,-0.8311845724161545,-0.8211886412609473
0.03705487552391153,0.2106202010532866,0.3018138768507171,0.24082191117275864,0.29935424246201137,0.39380124524029647
0.8697614193690707,0.9362907554736949,0.9650043492148308,1.0618445947426987,1.109120968902322,1.1375974819818393
-1.3576158603605348,-1.1398500851775222,-1.0573883183809618,-1.1355744552186633,-1.0426016467213224,-1.0764715706087604
0.8797497476783028,0.940275952865228,0.9321137510227013,1.0673160551269143,1.0332354401906465,1.160031924633367
0.33802283367153135,0.07169811779681388,0.17888601429968887,-0.08341424931433401,-0.006684413373878876,0.06937333947785454
2.080683755430491,2.0118872911017016,1.8945526062481803,2.6389822189701966,2.597177886543533,2.829715108679349
0.7469688778655715,0.6281861174503828,0.6209114372933717,0.6032855310131336,0.5848070143836807,0.4507822687307376
-1.1956615265234256,-1.316274812593969,-1.149430503599753,-1.4142038223190847,-1.3036028782118172,-1.3030415438059217
0.003721955769648508,0.16808866773269251,0.2543201642548458,0.1986026875486173,0.2445266573238625,0.33093198385216577
0.14141090955366983,0.3302741512552799,0.3360195902737673,0.3635392286709878,0.37872129843797164,0.4333805236904312
0.07204201301497176,-0.07577588876034838,0.06947364035391038,-0.08724576498682352,-0.054082480299688956,-0.0382607207146146
-0.24943744162845907,-0.2897692389135454,-1.6545397778233306,-0.25244835518787734,-2.4153081303010633,-2.475780551076764
-1.5902567337337976,-1.4603354785219083,-1.6251947193218304,-1.459625232324174,-1.474206137596969,-1.55179971369392
-0.5434828729433157,-0.48460445884295994,-0.540640765670536,-0.4376434918288544,-0.35274071582080657,-0.3296658716644377
0.45285821383782154,0.3529818475467967,0.30944193795629055,0.3787336935820729,0.377523891107714,0.2619931061051936
-0.5064378712699874,-0.5799006541657884,-1.4108906413937858,-0.5441312975242399,-1.7266136301968356,-1.7497216705303198
1.702794597503585,1.6595581988097576,1.5775946780687817,1.9096044428351886,1.9259110060389801,2.102737263634361
0.2736382834736544,0.3018890046268115,0.0903014200579237,0.32291799719100334,0.3609275559731667,0.3603446634311131
-0.36823469070735665,-0.5949841219068631,-0.4964466935878086,-0.652576053308089,-0.5624277986978136,-0.5276571266628787
1.3050831992765943,1.397297526524755,1.3348390439867632,1.682359167716282,1.7262412840394625,1.466548469437299
-0.9458114961696561,-0.7414440090497308,-0.6546669547039495,-0.6732291389355295,-0.5846204080359789,-0.6347137278953531
-0.7983121784320915,-0.9150587860277338,-0.9277356926036677,-0.8621070525695558,-0.8936902741133609,-0.8815593986002505
0.07155564517599661,-0.38379632776415756,-0.249679098616317,-0.5821712575150844,-0.49376566698309615,-0.4465432915989384
0.343608963532284,0.18855109782168694,0.028903799820955103,0.21251548514948945,0.14267362126094493,-0.07802307159569932
-0.7698727824158857,-0.6765022395342619,-0.7131593637513628,-0.6287602710945128,-0.6142425357564857,-0.6717329940261477
0.20532648572155132,0.073949295463372,0.2189832319315349,0.04683906317285962,0.0979162823642869,0.16133242449708432
-0.023011207911026118,0.1398968106334575,0.2035234727556522,0.16830000582305807,0.18382654686347516,0.25669436321145156
0.9784275870514049,0.5354056434689883,0.5875670192956531,0.37210673141679224,0.43624223604102036,0.5389793314278258
-1.580435788121169,-1.4298337764870872,0.0,-1.422957110641262,-1.5120439363490967,-2.1041502421433433
-0.37702753473102724,-0.5607207828412699,-0.8774831785733945,-0.508480548152434,-1.9081466203239477,0.0
0.2754891525253955,-0.07382588933674064,-0.005976119371856751,-0.1891456190239399,-0.15628297796031226,-0.10987757395301019
0.2583409972622128,0.4154212803091981,0.42416743912071336,0.45861242982425643,0.47851542411699094,0.5497104860688518
-0.1333208720214195,-0.32395741009499657,-0.6757305188081235,-0.28467998931466,0.0,0.0
-0.5325068097892005,-0.4258320298573728,-0.30069357904597516,-0.39871617426147193,-0.3147399299093845,-0.27193215870312243
0.3384718477179795,0.34982858701282815,0.39212179017256904,0.3433543110095645,0.38229996817005313,0.44236113358899704
-0.7025537207598452,-0.7095395017155454,-0.7838509731845555,-0.6485356396083298,-0.5584880439350134,-0.5150554718168718
0.6652144416968279,0.476090579430557,0.1261123721239403,0.5094289954336875,0.4143833289802487,0.22084478564643464
-1.016463018225922,-0.7990615964618742,-0.6773820151833079,-0.7720167337790902,-0.6788567288093832,-0.6772250301207453
-0.1951244201345153,-0.10791722873232018,-0.1188127146560019,-0.10202982388777175,-0.07633523425242099,-0.10987757395301019
-0.1837060698032818,-0.15696345634711414,-0.20732374658819233,-0.17298422071517977,-0.17885248664053685,-0.19333695521127184
-1.0839356358981658,-1.028187289357065,-1.0101972891364013,-0.9667005827577705,-0.8684792567579258,-1.0219836798474276
-0.4219543054771766,-0.503515182504105,-0.43100473377689547,-0.568041002209996,-0.5224105708482353,-0.5192255919721028
0.6117890765866341,0.699827365499155,0.7477111282797603,0.7744898398702177,0.8325113519955716,0.9264070177811885
0.4724067198424109,0.5409344904430835,0.5713701043667412,0.5954227397002424,0.5928536507233045,0.6935105147262527
-0.10544449596685461,-0.29687900841653886,-0.6514914989925219,-0.2585514177200397,-0.9319906275643529,0.0
-0.9090403398196124,-0.6738268337452576,-0.5647451237004336,-0.6153214753343621,-0.5260983388035873,-0.5362135334952676
0.9250604888755024,1.0149827593167213,0.9988068255894293,1.1623845503559211,1.2145506979843903,1.2611625869473708
0.08501547410682028,0.06336520207343506,0.2691954673611415,0.07992870449678192,0.10042174637631857,0.10402732293812002
1.254768950577744,1.2863765797712365,1.305149833101075,1.4540382989504457,1.4950007713367455,1.6207024679399755
-1.2938569183885988,-1.3091030690477523,-1.1424007252863202,-1.4890591320665951,-1.3762818445801788,-1.3798234779900296
0.022234457518140488,-0.07188253922695913,-0.08581518685019117,-0.04925053179176703,-0.09424200942020039,-0.26781812613844735
1.816503057710283,1.7049104035547895,1.629836348799674,2.0901475197697956,2.1036870585450522,1.8843158703889655
0.980463942607925,0.8267679153354911,0.8619523045431471,0.664979371845627,0.71068792414016,0.8273701040159257
0.7850877101294268,0.5621764916378189,0.6023401103638216,0.45373263979380524,0.46403562173583013,0.5237429119142168
1.1102795611317668,0.9124189515533377,0.6228829111450831,1.0186212326670554,1.046739491829213,1.09178395416586
-0.3986369681080428,-0.16546481095536175,-0.0869802679866831,-0.13355431368531478,-0.055702433953038456,-0.08913933448214903
-0.2613879656324933,-0.15248010369555495,-0.08118001451386035,-0.12123449742773498,-0.12626746505821732,-0.06907403645526126
-0.8116488670992923,-0.6362790513685873,-0.706178052328581,-0.5260269797934176,-0.4615736212399974,-0.7232051072296228
-0.44142763176784877,-0.6032622967263707,-0.6530771084664624,-0.5786054275500319,-0.681314519652399,-0.6690068908299026
-0.8825435166102054,-0.7782102727663477,-0.8483027331394194,-0.7238639784498591,-0.6595900455710821,-0.8775845821729229
-0.3087431956576969,-0.1348876440064164,-0.030579938868876402,-0.10281799115427723,-0.04525104006364984,0.004402844928691627
0.21983642558968333,0.2934243412146346,0.2816433243057757,0.32887980768964936,0.24600728515481118,0.26841132291927605
-2.2231221081015997,-1.709718405433645,-1.5970376625312024,-1.9757379815171328,-1.848028154014146,-1.976682149353645
-0.1477019910684328,-0.0025692543394667043,-0.08931804868351385,0.017092426720780082,-0.02104686328280542,-0.028936185389823288
0.13936975812283822,-0.05280542293627048,-0.4299206602934779,-0.022400656082703523,-2.552851226001163,0.0
0.2633447494628625,0.38943452268401213,0.4594168092359631,0.43046727844807703,0.47919684183929884,0.5666088106171656
-0.06055715684793165,-0.08513054693236725,-0.29469411023347825,-0.09654112041427867,-0.3964045092891451,-0.3704296254456174
-2.3489289051356845,-1.8348724036320503,-1.662072985679459,-2.7057240127526496,-2.552851226001163,-2.6205955972785993
1.9040431310001429,1.6429721976325211,1.5904631787142356,1.7274079266155131,1.7607906551476087,1.9405554722960825
-0.5217327368853046,-0.7137952633573942,0.03957496745631421,-0.6795774382213859,-0.6667341725753932,-0.8036071174695312
-0.6209246612101411,-0.419642978764438,-0.43209086565078036,-0.3745585820241849,-0.31728050650640377,-0.9725636006377381
-0.9217250255302041,-0.8826202587354033,-0.7917951516074566,-0.8561998931044535,-0.7608747356922161,-0.7414690049384286
0.20475332354082687,0.04434638184000384,0.2859135018697384,0.06630484739658593,0.06303643470871627,-0.11199025125463417
0.5232954768426313,0.6301717343778558,0.688152610786461,0.6967841131366672,0.7529937691119127,0.8678940086065925
1.6469784085882475,1.5148953008457833,1.2483992839774998,1.848536910960607,1.7832069370807264,1.825239689608789
-0.8270161737714488,-0.8499825033050196,-0.9056990996611729,-0.7951459885950929,-1.0475720926038625,-1.0651156476008148
-1.101807186653997,-0.9744909779024364,-0.8638435286662354,-0.9317656262038955,-0.8410934339842402,-0.9316729629957287
-0.12843342585565387,-0.1917457887536372,-0.34180411097180713,-0.1607082004044706,-0.53167684396266,-0.4906458889423342
-0.400032199740634,-0.15583934644643552,-0.13323395351651454,-0.12695252473630567,-0.04924902763411294,-0.18732455181250385
0.33532091595080504,0.5176358231568132,0.5884758118813012,0.5707164600997161,0.6335435466789399,0.7405662645930902
0.6734683809872973,0.5420332215372118,-0.030055528685535675,0.5761657501983393,-0.014200438501995727,0.06140826496768162
0.3696487054702757,0.45872333396724185,0.5267842642778591,0.4621680273539337,0.4692446489573989,0.5393655302122131
-0.5234571283566938,-0.5251269480294775,-0.594180238891675,-0.47938715021304246,-0.39348287070454846,-0.5171367758495976
-0.7034904936854852,-0.4672189348103884,-0.3831545848322259,-0.42256818725969475,-0.34333203790011013,-0.288675785191574
0.1354815015713955,0.22788177911115184,0.27036659300594273,0.25872314615512343,0.32157717668248004,0.3648711391709573
0.3297243578181904,0.040781759003463376,0.452207372739448,-0.07884804589054559,-0.0326355288787945,0.01914554776552534
1.5384788994526697,1.1816215888707895,1.1658328190152896,1.1819009746235953,1.1704156545298268,1.2986038753827214
-0.47002448808530645,-0.3531228055287202,-0.23341209174450805,-0.33600576936175647,-0.2535072120213947,-0.2543042108469805
1.8302311443869552,1.932317831238469,1.814959988805557,2.448362517127249,2.466853226789521,2.5887062388592588
1.1714960420913065,1.0298032426050088,0.8850534017226597,1.1572457488518801,1.182728685979181,0.9246357006692034
-0.516931313029959,-0.30989704851558403,-0.5238310962315874,-0.270949300033287,-0.392027734577467,-1.7726461047797346
1.0143688391678474,0.9010292009928631,0.8839544252005156,0.8767567090633015,0.9316839691481262,1.0064518474817754
0.31053629300024355,0.3155470294377883,0.3406094783723236,0.3456712633895863,0.36583037068341007,0.4333805236904312
-0.619702760190421,-0.5787556244991103,-0.6992769730287742,-0.5309076489475073,-0.6667341725753932,-0.7635613317243917
-0.3538711903189706,-0.16432403780764,-0.24732571774788625,-0.14190931828891049,-0.11990191439637238,-0.12482078138717481
-0.09062274075207227,-0.10534008720043253,-0.2544161017950389,-0.08036631154385329,-0.15821118417870822,-0.3952885436085241
0.33230291854569177,0.4118147416589899,0.4142286811529023,0.4543853789356933,0.3846745431686314,0.4655919714374717
-0.13913581215329618,-0.04581338249442279,0.03310539647440045,-0.023784873937282673,0.043438017007631405,0.017428969257542594
-0.13878168550662764,-0.3383605360539809,-0.43209086565078036,-0.3075576931101703,-0.36093188718753516,-0.590408770868943
-0.07207672493553714,-0.16091517880257394,-0.040108993877274624,-0.15724629780527247,-0.07886029399905042,-0.0382607207146146
1.1291627538835745,1.0152861398582376,1.0527371528220293,1.1618024432392535,1.160728942972811,1.0770465390491484
0.411422338202105,0.575574045351444,0.6417441588477711,0.6311010507978182,0.6927834548909118,0.8040984090558375
1.275009466595051,1.4585198239047752,1.3370178521070717,1.7687247623312656,1.8113075275266404,1.7452640598729907
-0.562368816740851,-0.6900550435686125,-0.5927446346255625,-0.7308237591311657,-0.6387103811757667,-0.6502837253420829
-1.3885014136765395,-1.4129962927522788,-1.2484999305657756,-1.5097242231441872,-1.4067004647163015,-1.4463146112890082
-0.08239356054878397,-0.17409316697097107,-0.09639310152131639,-0.23254610127153294,-0.18488715073737474,-0.1423554834856188
0.21983642558968333,0.14781903662309398,0.01657337806667819,0.08981039104820988,0.04890850987995972,-0.15244346287760685
-0.9760388095022596,-1.1595061806673181,-0.9961434837146754,-1.2918529401765948,-1.1847428805756222,-1.1774402040569418
0.5150627810995294,0.3702169687422731,-0.4299206602934779,0.4101940099218125,-0.5373126469173158,-0.5581771586352031
0.8088991430971247,0.6291136987667048,0.2787760706737037,0.6517773502722186,0.561851696530388,0.3006942277561077
-0.7890419436888537,-0.9092134138706437,-0.7530736886065011,-1.0657053442504623,-0.9648361266445968,-0.9449612068603305
0.5836623317323579,0.65316294114147,0.6707572814483047,0.6727783125796056,0.7306737818290708,0.7980252968546019
0.1834127830119025,0.3033690582558261,0.38336211808633086,0.33908486851241054,0.39563956249532745,0.48512142128593255
0.31672248016082183,0.3565629281758969,0.44304081470805634,0.13646779826357483,0.20840900076814525,0.29737015846227965
-0.10544449596685461,-0.14692450610385654,-0.029008260874239637,-0.1393906539423569,-0.06304758413342171,-0.01159434756012909
0.5698941997424426,0.5576322758811337,0.497421491757277,0.590660297620343,0.6364889497979035,0.68980250628725
0.6043727874619379,0.7441287555059336,0.7685981944747625,0.8296694546995939,0.8325113519955716,0.9438823287342089
1.0583178930202588,0.8514297228524949,0.8819850506704376,0.7093662641923539,0.7475964920481318,0.8662110363450831
0.623908361149985,0.16396673507944168,0.23335425271814644,0.09953799768480252,0.12131073654213957,0.19665800422426738
-0.9621777269994588,-0.8325497047297543,-0.7474729428239077,-0.7821758068318366,-0.6912602173058502,-0.7353144586982013
0.994495388858384,0.879191447284887,0.8344968516071186,0.9737926913167174,1.0124716529968796,0.7862583928091441
0.5523044658775748,0.5774808071887565,0.5889295452041065,0.5671503764671103,0.6153114424456844,0.6456622113719265
-0.16839468800172824,-0.10636955246168413,-0.03957509375825436,-0.09265076514250885,-0.017233583803750827,0.015707688156055638
0.05526198755207319,-0.08314835865804858,-0.06136017196772015,-0.055785985927506186,-0.022579039184879236,-0.13462239103500703
0.0778454503098846,-0.0012831637614337437,-0.24810906601912708,0.023542411716041253,-0.28150734935138344,-0.36077121805939943
0.2290569336979934,0.14912841478170877,-0.08291351064973418,0.16880867347575346,0.10602148650371918,-0.2543042108469805
0.2337909641818686,-0.019118596693508412,-0.019674798798158425,-0.06832482471812386,0.003681487257682989,0.018287844654816168
-0.897264080723677,-0.7941881240182944,-0.734602866785287,-0.7595772313049115,-0.6667341725753932,-0.6855647172050265
-0.7011513261443749,-0.6032622967263707,-0.4879980563555269,-0.5697880885321965,-0.48339604735773906,-0.4906458889423342
-1.0300190843089398,-0.9369599435093064,-0.8100572948550145,-0.9053769420446766,-0.8087705218030388,-0.814088606761694
0.24456189620592853,0.4520595987933833,0.45422087257652244,0.49731666132653696,0.49765774416156067,0.4813449049096649
-0.10112250085842202,-0.4074535743551291,-0.4928107268341877,-0.47344605289543623,-0.5468363799702369,-0.5027222920338159
0.2792555715622011,0.3068067728338298,0.3474150269234954,0.3343948809344864,0.3838840085027648,0.35273086300154644
0.3200602847340176,0.4794606846019112,0.5392158365127326,0.52894161924889,0.5675185677675545,0.6696828133345724
-0.3751511681542685,-0.4152610610090174,-1.6545397778233306,-0.37083420763606517,-2.3148483121005152,-2.369967530375328
2.0758403097408515,1.5843204265604574,1.5395338406737948,1.701564827088734,1.7335375366143313,1.9073464769761799
-1.364502891685463,-1.380520105094874,-1.2124775805107084,-1.4992812750624949,-1.5120439363490967,-1.5232100643094955
-0.18026768724669673,-0.16947535183896867,0.21015995703946144,-0.17209899844665094,-0.15917768460386816,-0.16040615070480854
-0.4974495149368632,-0.4048735686275847,-0.3635447765221925,-0.37331447841899335,-0.2935910374387439,-0.26781812613844735
0.1297068562362997,0.24020148378844108,0.3251406458021894,0.2731230703404084,0.33752908763177125,0.4206009311992288
0.23406283672893116,0.31986442775515134,0.3718294906179709,0.35599603844132716,0.4233659061268974,0.4694579667541997
0.6798216465877451,0.7668140674746139,0.8043717257491758,0.8542447847212792,0.9119849085100388,0.9946884040416765
-1.5138734806918361,-1.438410740032133,-1.5766461809003278,-1.4409472832327517,-1.3963406218930265,-1.55179971369392
-0.613630946529827,-0.3955077438942953,-0.3271605316273879,-0.35136256773599295,-0.2696738468843751,-0.2529693357778232
-0.9190323553977058,-0.8447021675069518,-0.7625249540761111,-0.8030786569702835,-0.7091238704621488,-0.7933208972682875
0.9211069312164554,0.9566512338382022,0.9661103856120807,1.0786576790073819,1.1298095478700012,1.206110424815311
-0.7249679800671192,-0.507572780399956,-0.3871593348195718,-0.4617451239730276,-0.3776799616445347,-0.3591766679177318
-0.022867112005410233,-0.2149059350514842,-0.577179976907348,-0.18011337462453758,-1.2870422019230527,0.0
-1.1109420595398858,-1.0423358379453145,-1.09522966332971,-1.0744958737185923,-1.100198656242752,-1.2286474766816606
1.1189445640998887,1.129484341111411,0.9655902543155966,1.0555200989938998,0.8208749392089988,0.6436772963770221
0.39185528115758855,0.6620517469729261,0.7095853050181196,0.7258600925241054,0.7756733748346708,0.8868490153552986
1.3546175210168239,1.1134838089586214,0.8191898585758602,1.2114159313980268,0.9459675842673407,0.6901122683155542
-0.21542185215230078,-0.028476566788609912,0.07722207841650561,0.0006662393351024659,0.06964939266524023,0.08423644551628436
0.7540042069746935,0.8557458099279248,0.8921299591571118,0.9632420422291498,1.0132349676237717,1.1420411897379406
-0.7230271433367768,-0.4994845781854206,-0.38615549388309783,-0.4545511373678929,-0.37064100638380904,-0.34969827976323026
0.36780945534695886,-0.3723106665167418,-0.23878137005672223,-0.5576702377582935,-0.4698654841624956,-0.4212410995948328
-0.5716696169577589,-0.6738268337452576,-0.7437677190669109,-0.6172217101163425,-0.5279515492819034,-0.5975580328762659
0.8076646186873522,0.5048256697213647,0.4952135113770628,0.3816574381344789,0.39174525194834897,0.4428070078438452
-0.5568582596219444,-0.5464497409990556,-0.5367183442837893,-0.49758907430412014,-0.4112455139260147,-0.46913689867770025
0.41024454941215605,0.35253251951693493,0.5221021707470013,0.38782705432537395,0.42225000088345765,0.3224338625548598
-0.1921996385493363,-0.10946909832288493,-0.5956193513488728,-0.08341424931433401,-0.012689635269149997,0.0017648504069460557
-0.3365935227951905,-0.5219920408447101,-0.8461142999916816,-0.4719703375331405,-2.062621321352378,0.0
0.2532909934889359,-0.3077073044098649,-0.13323395351651454,-0.41184594101642474,-0.33015669524605384,-0.3161815120230555
0.4962009795924737,0.6667460554568462,0.616943139508996,0.728678759999039,0.7213436512220261,0.7114578202800576
-0.9402209269571703,-0.9015017461114397,-0.805951567408943,-0.9118530900722667,-0.8150770289269391,-0.8320134293105096
1.0599454337092198,1.0413142166896279,0.9319027013402891,1.0124712707190302,0.8874943702521411,0.9705675521199313
1.4309309756022304,1.3316875550894975,1.0839425319528337,1.5815578657395537,1.530716242800994,1.4059430426247135
-0.8602010662107047,-0.7797899269612163,-0.8121205481468362,-0.7284940622899491,-0.6364396266801627,-0.70262421728614
0.8284403214774488,0.8671559335464816,0.893977290153575,0.9584497170897287,1.013387529254908,0.7292445746573378
0.556308237698568,0.6655149098189427,0.7206156838471651,0.737706247036325,0.79445833207209,0.9053103982430679
-0.5004302872995973,-0.3554876579403673,-0.22809457645027573,-0.33251833196703934,-0.2501014138096858,-0.20677713550253563
-0.0835159637377126,0.0,0.09071789021106909,0.028654364288305992,0.09979635021466352,0.15166749976477192
-0.6983564342892147,-0.7123734451389937,-0.7721258789664505,-0.6566459213751481,-0.8150770289269391,-0.9060378641664161
